0.0,-0.915778,-0.697949,0.0,0.0,-0.544687,0.0,0.0,0.0,0.0,0.0,0.0,-0.637638,-0.637638,0.0,-0.688613,-0.676827,0.0,0.0,0.0,0.0,0.0,0.919764,-0.915778,0.0,-0.81878,-0.692214,0.0,0.0,0.0,-0.312646,0.0,0.0,-0.732886,0.0,-0.692214,-0.688613,0.0,0.973789,0.0,0.201075,0.0,0.962573,-0.637638,0.0,0.0,-0.519328,0.0,0.0,0.0,D
0.0,0.711656,-0.925765,0.0,0.0,-0.862837,0.0,0.0,0.0,0.0,0.0,0.0,-0.855116,-0.861242,0.0,0.0,0.0,0.773405,0.0,0.978644,0.0,0.0,0.967859,0.711656,0.0,0.0,-0.725953,0.0,0.0,0.0,0.0,0.0,0.0,0.949341,0.0,-0.725953,0.0,0.0,0.663716,0.0,0.0,0.0,0.0,0.870383,0.0,0.0,-0.73485,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,-0.519134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.800883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.94638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896493,0.0,0.0,0.0,D
-0.843596,0.0,0.0,-0.843596,0.0,-0.550221,0.0,0.0,-0.843596,0.0,-0.729544,0.0,-0.959488,-0.942455,0.0,-0.859325,0.0,-0.939957,0.0,0.0,0.0,0.0,-0.959328,0.0,0.0,0.0,-0.0672929,0.0,-0.881786,0.0,0.0,-0.884288,0.0,-0.941973,0.0,-0.0672929,-0.859325,0.0,-0.801444,-0.884288,-0.903382,0.0,0.0,-0.655143,0.0,-0.715801,-0.0673403,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.610187,-0.324992,0.0,0.0,0.923024,0.0,0.0,0.0,0.0,-0.774126,0.0,0.0,0.0,0.0,0.0,0.0,0.848404,0.0,0.0,0.863747,0.0,0.0,0.610187,0.0,0.0,0.871623,0.0,0.0,0.0,0.0,0.0,0.863747,0.449022,0.98936,0.871623,0.0,0.0,0.982639,0.0,0.0,0.0,0.975971,0.0,0.0,0.0,0.992762,0.0,-0.422339,0.98936,R
0.95454,0.959579,0.0,0.0,0.0,0.725719,0.0,0.0,0.95454,0.0,0.945031,0.0,0.0,0.0,0.0,0.0,0.0,0.945031,0.0,0.0,0.0,0.0,0.0,0.959579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.901676,0.91799,0.0,0.0,0.0,0.796236,0.0,0.0,0.901676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941275,0.0,0.0,0.0,0.0,0.0,0.91799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979667,0.0,0.0,0.915327,0.0,0.0,0.95924,0.916217,0.979667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915327,R
0.0,0.0,0.0,0.0,0.0,0.992202,0.0,0.0,0.0,0.0,0.994788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988756,0.974569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988756,-0.865965,0.892141,0.0,0.0,0.0,0.892141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999074,0.0,0.0,0.892141,R
0.0,0.903201,0.0,0.0,0.0,0.805765,0.0,0.0,0.0,0.0,0.0,0.0,0.658477,0.805765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920309,0.903201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920309,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.931715,0.930682,0.0,0.0,0.972872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795757,0.590626,0.0,0.0,0.0,0.0,0.0,0.96189,0.0,0.0,0.931715,0.0,0.0,0.795757,0.0,0.0,0.0,0.0,0.0,0.96189,0.0,0.0,0.795757,0.0,-0.704394,0.917839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.913395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.83441,0.0,0.0,0.0,0.0,-0.782594,0.913395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833576,0.995175,0.0,0.0,-0.446732,0.0,0.0,0.0,0.0,0.97968,0.0,0.0,0.0,0.0,0.0,0.0,0.995175,D
0.0,0.901316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979687,0.0,0.0,0.0,0.0,0.0,0.901316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.650016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864648,0.0,0.0,0.0,0.0,0.0,0.965698,0.0,0.864648,0.0,0.0,0.0,0.0,0.0,0.0,-0.628895,0.0,0.0,0.0,R
0.0,-0.730092,0.0,-0.730092,0.0,0.96304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.821155,0.0,0.0,0.0,0.0,-0.740245,0.0,0.0,-0.730092,0.0,0.0,0.0,0.0,0.0,0.0,-0.905247,-0.926346,-0.740245,-0.735461,0.0,0.0,-0.821155,0.9286,0.0,-0.926346,0.0,0.0,-0.930777,0.0,-0.784096,-0.926993,-0.930777,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.979957,-0.518796,0.0,0.0,0.767648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919381,0.0,0.0,0.0,0.905268,0.0,0.0,0.0,0.0,0.0,0.979957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967276,0.0,0.0,0.0,0.573284,0.0,R
0.0,0.916376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916376,0.0,0.0,0.0,0.0,0.0,0.916376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,-0.316666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.538298,0.912475,-0.752276,0.0,0.0,0.538298,0.0,0.0,0.538298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912475,0.0,0.0,0.939469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682575,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.984886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895613,0.0,0.0,0.964161,0.979655,0.0,0.0,0.0,0.0,0.940398,0.0,0.0,0.0,0.0,0.0,0.964161,0.0,0.0,0.940398,0.0,0.0,0.951132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872022,0.0,0.0,0.0,R
-0.74863,-0.791906,-0.74863,0.0,0.0,-0.74863,0.0,0.0,-0.74863,-0.868809,0.0,0.0,0.0,-0.745849,0.0,0.0,0.0,0.98158,0.0,0.0,0.0,0.0,0.0,-0.791906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902886,0.0,0.902886,0.0,R
-0.862418,0.054897,0.939067,0.0,0.0,0.0579858,0.0,0.0,-0.862418,-0.80357,-0.932566,0.0,0.0,-0.290213,0.0,0.0,0.0,0.889473,0.0,0.550951,0.0,-0.88339,-0.840849,0.054897,-0.87356,0.0,-0.30197,0.0,0.928967,0.0,0.0,0.0,0.0,0.924986,0.9818,-0.30197,0.0,0.0,-0.88339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886093,-0.907404,0.0,0.9818,D
0.0,0.760606,0.0,0.0,0.0,-0.88533,0.0,0.0,0.0,-0.544323,0.760606,0.0,-0.840154,-0.658666,0.0,0.0,0.0,0.760606,0.0,0.0,0.0,0.0,0.0,0.760606,0.0,0.0,-0.885624,0.0,0.0,0.0,0.0,-0.751305,0.0,-0.910425,0.0,-0.885624,0.0,0.0,0.0,-0.751305,0.0,0.0,0.0,-0.835783,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,-0.735914,0.0,0.0,-0.941519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.611217,0.0,0.0,0.0,0.0,-0.600453,-0.821261,0.0,0.0,0.0,0.0,0.0,0.0,-0.670319,0.0,0.0,0.0,0.0,0.0,0.0,0.572792,0.0,-0.67032,0.0,0.0,0.0,0.0,0.0,0.0,-0.514646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7978,0.0,0.0,0.0,0.0,0.0,-0.919766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.871189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.871189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.800649,0.0,0.0,0.0,D
0.0,0.668371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,-0.516258,-0.865287,0.0,0.0,-0.826976,0.0,-0.890124,0.0,-0.727135,-0.747622,0.0,0.0,-0.703047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.516258,0.0,0.0,0.720479,0.0,0.0,0.0,0.0,0.0,0.0,-0.732771,0.0,0.720479,0.0,0.0,0.0,0.0,-0.49922,0.0,0.0,0.0,0.0,0.0,-0.619972,-0.755478,0.0,0.0,D
0.0,0.942599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755513,0.0,0.617036,0.0,0.942599,-0.600475,0.0,0.0,0.942599,0.0,0.0,-0.823603,0.0,-0.775042,0.0,0.0,-0.694226,-0.600475,0.945112,0.979442,-0.823603,0.755513,-0.647309,0.0,-0.694226,0.755513,0.0,0.0,0.0,0.0,0.0,0.880348,0.0,0.0,0.979442,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,-0.669377,-0.788447,0.0,0.0,-0.805372,0.0,0.0,0.0,0.0,0.0,0.0,-0.850496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.810743,-0.669377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450321,0.0,0.0,-0.65949,0.0,0.0,0.0,-0.53544,0.0,0.0,R
0.0,-0.59292,0.0,0.0,0.0,0.0,0.0,-0.8662,0.0,0.0,0.0,0.779083,0.0,0.0,0.0,0.0,0.0,0.983402,0.0,0.0,0.0,0.944583,0.0,-0.59292,0.0,0.0,0.922099,0.779083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59292,0.0,0.0,0.0,D
0.0,-0.411489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.411489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,-0.814354,0.0,-0.838606,-0.807881,-0.778174,-0.772813,0.0,0.0,0.0,0.0,0.0,-0.814354,0.0,0.0,0.0,0.0,0.0,-0.838606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.838606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,-0.846977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758018,0.0,0.0,0.0,0.0,-0.0265847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.935145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.935145,0.0,0.0,-0.689167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,-0.708397,0.0,0.0,-0.655168,-0.804136,0.0,0.0,0.0,-0.633486,0.0,0.0,-0.804136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.804136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.840083,0.0,0.0,0.0,0.0,-0.500302,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.813025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.782765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,-0.841813,0.0,0.0,0.0,-0.88112,0.0,0.0,0.0,0.0,0.838339,0.0,0.0,-0.660975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381414,-0.841813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.935489,0.0,0.0,0.0,0.0,0.836004,0.0,-0.412641,0.0,0.0,0.0,0.0,0.0,-0.422881,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,-0.901632,0.0,0.0,0.0,0.0,0.0,0.0,-0.903699,-0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.843416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.808174,0.0,0.0,0.0,0.0,-0.66981,0.0,0.0,0.0,0.0,0.0,0.0,R
0.647006,0.0,0.0,-0.568622,0.0,-0.914666,0.0,0.0,0.647006,0.0,0.0,0.0,0.0,0.520474,0.0,0.0,0.949103,-0.609936,0.0,0.890681,0.0,0.0,0.0,0.0,0.0,0.0,0.91038,0.0,-0.556992,0.0,0.0,0.0,0.0,0.0,0.945697,0.91038,0.0,0.894973,0.951528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652933,0.0,0.0,0.945697,D
-0.896384,0.0,0.0,0.0,0.0,-0.881,0.0,0.0,-0.896384,-0.85694,0.0,0.0,0.0,-0.768506,0.0,0.0,0.0,0.0,0.0,0.0,-0.895469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.895469,0.0,0.0,0.0,0.0,0.0,-0.88108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.967126,0.0,0.0,0.0,D
0.0,0.725903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
-0.911403,-0.911699,0.0,-0.541273,0.0,-0.735346,0.0,0.0,-0.911403,0.0,0.0,0.0,0.0,0.0,0.0,-0.896691,-0.903177,0.0,0.0,0.0,-0.89981,0.0,0.0,-0.911699,0.0,0.0,-0.903177,0.0,0.0,0.0,0.0,-0.914441,-0.89981,0.0,-0.889149,-0.903177,-0.896691,-0.925809,-0.866073,-0.914441,0.0,0.0,0.0,0.0,0.0,0.0,-0.708377,0.0,0.0,-0.889149,D
0.0,0.0,0.0,0.0,0.0,-0.488917,0.0,0.0,0.0,0.0,0.0,0.0,-0.539937,-0.451186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611961,0.0,0.0,0.0,0.0,-0.544814,0.0,0.0,-0.891563,0.0,0.0,0.0,R
0.0,0.884951,0.905246,0.0,0.0,-0.616318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876304,0.0,0.0,-0.806301,0.0,0.0,0.884951,0.0,0.0,0.894207,0.0,0.0,0.0,0.0,0.0,-0.806301,0.0,0.0,0.894207,0.0,0.0,0.633363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933249,0.0,0.0,0.0,R
0.0,0.445963,0.0,0.0,0.0,0.973096,0.0,-0.864581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883684,0.0,0.0,0.530427,0.0,0.829063,0.445963,0.0,0.0,0.0,0.0,-0.864581,0.0,0.0,0.0,0.530427,0.970709,0.0,0.0,0.0,0.0,0.889117,0.0,-0.839794,0.0,0.65106,0.0,0.0,0.0,0.924045,0.0,-0.599587,0.0,R
0.0,0.833153,0.0,0.0,0.0,0.699982,0.0,0.0,0.0,0.0,0.0,0.862442,0.0,0.938198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833153,0.0,0.0,0.986216,0.862442,0.0,0.0,0.0,0.0,0.0,0.121429,0.0,0.986216,0.0,0.0,0.593787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.447408,0.0,0.0,0.0,R
0.0,0.996868,0.0,0.0,0.0,-0.646561,0.0,0.0,0.0,0.843122,0.0,0.0,0.0,-0.338937,0.0,0.0,0.0,0.9914,-0.776848,0.0,0.0,0.0,0.0,0.996868,0.0,0.0,0.968064,0.0,0.998092,0.0,0.969558,-0.776848,0.0,0.99568,0.0,0.968064,0.0,0.968064,0.990534,-0.776848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.913512,0.0,0.0,0.0,-0.877499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913512,0.0,0.0,-0.851827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.851827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.851827,0.0,0.0,0.0,R
0.0,0.64711,0.0,0.0,0.0,0.981153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649674,0.0,0.0,0.0,0.0,0.0,0.64711,0.0,0.0,-0.865743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.865743,0.0,0.0,0.571698,0.0,0.0,0.0,0.0,0.0,-0.577279,0.0,0.0,0.0,0.0,0.0,R
0.0,0.921683,0.0,0.0,0.0,0.963635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897703,0.0,0.0,0.909679,0.459105,0.984436,0.921683,0.0,0.0,0.821569,0.0,0.0,0.0,0.0,0.0,0.909679,0.0,0.0,0.821569,0.0,0.0,-0.839783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,-0.919488,-0.838746,-0.618358,0.0,0.0,0.0,0.0,0.0,-0.424581,0.0,-0.618358,-0.83701,-0.881586,0.0,-0.873897,0.0,0.0,0.0,0.0,0.0,0.0,-0.618358,-0.919488,0.0,0.0,-0.790384,-0.618358,0.917488,0.0,0.0,-0.723207,0.0,-0.334809,-0.624437,-0.790384,-0.873897,-0.724138,-0.449589,-0.723207,-0.776722,0.0,0.0,0.0,0.0,0.0,-0.772258,0.0,0.0,-0.624437,D
0.0,0.692566,0.0,0.0,0.0,0.603849,0.0,0.0,0.0,0.924051,0.0,0.0,0.0,0.0,0.0,0.868318,0.0,0.818065,0.0,0.0,0.0,0.0,0.0,0.692566,0.0,0.0,0.0,0.0,0.0,0.0,0.82607,0.0,0.0,0.0,0.0,0.0,0.868318,0.0,0.95025,0.0,0.0,0.0,0.883695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.827336,0.0,0.0,0.0,0.0,0.0,0.0,-0.899449,-0.907706,0.0,-0.700271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.837734,0.0,-0.815673,0.0,0.0,0.0,0.964796,0.0,-0.700271,0.0,-0.36073,0.0,0.0,0.0,-0.918847,0.0,0.0,0.0,0.896251,0.0,0.0,0.964796,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.922657,-0.804571,0.0,0.0,0.653938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.752301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922657,0.0,0.0,0.0,0.0,0.896969,0.0,0.0,-0.583203,0.0,-0.84168,0.0,0.0,0.0,0.0,0.937761,-0.583203,0.0,0.0,0.0,-0.831601,0.0,0.0,-0.611245,0.0,0.0,0.0,R
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.869964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978377,0.714984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
-0.735276,-0.782304,0.0,0.0,0.0,-0.889911,0.0,0.0,-0.735276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7846,0.0,0.0,0.0,-0.735736,0.0,0.0,-0.782304,0.0,0.0,-0.7846,0.0,0.0,0.0,0.0,0.478663,-0.735736,0.0,-0.781879,-0.7846,0.0,0.0,-0.820979,0.478664,-0.735772,0.0,0.0,0.0,0.0,0.0,-0.783176,0.0,-0.431261,-0.781879,D
0.0,0.999233,0.0,0.0,0.0,0.939132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502259,0.0,0.925869,0.995212,0.0,0.0,0.0,0.0,0.0,0.998655,0.999233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925869,0.984995,0.999409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949046,0.0,R
0.0,0.793809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.959645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959645,0.0,0.0,0.0,0.0,0.0,0.536048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889539,0.0,0.0,0.0,R
